year,activity_code,activity_text,positive_respondents,respondents_total,positive_share_unweighted,weighted_positive_population,weighted_total_population,positive_share_weighted,weighted_mean_minutes_all_respondents,weighted_mean_minutes_among_positive,automation_score,augmentation_score,ai_exposure_score,post_2023plus,participation_rate_weighted_pp,participation_rate_unweighted_pp,ai_exposure_score_z,ai_exposure_x_post,ai_exposure_z_x_post
2023,070299,"Researching purchases, n.e.c.*",0,8548,0.0,0.0,99037971127.1773,0.0,0.0,,0.25,0.35,0.305,1.0,0.0,0.0,0.9825828791857696,0.305,0.9825828791857696
2023,070301,Security procedures rel. to consumer purchases,0,8548,0.0,0.0,99037971127.1773,0.0,0.0,,0.25,0.35,0.305,1.0,0.0,0.0,0.9825828791857696,0.305,0.9825828791857696
2023,070399,"Security procedures rel. to consumer purchases, n.e.c.*",0,8548,0.0,0.0,99037971127.1773,0.0,0.0,,0.25,0.35,0.305,1.0,0.0,0.0,0.9825828791857696,0.305,0.9825828791857696
2023,079999,"Consumer purchases, n.e.c.*",0,8548,0.0,0.0,99037971127.1773,0.0,0.0,,0.05,0.05,0.05,1.0,0.0,0.0,-0.4785288964455661,0.05,-0.4785288964455661
2023,080101,Using paid childcare services,0,8548,0.0,0.0,99037971127.1773,0.0,0.0,,0.25,0.35,0.305,1.0,0.0,0.0,0.9825828791857696,0.305,0.9825828791857696
2023,080102,Waiting associated w/purchasing childcare svcs,0,8548,0.0,0.0,99037971127.1773,0.0,0.0,,0.25,0.35,0.305,1.0,0.0,0.0,0.9825828791857696,0.305,0.9825828791857696
2023,080199,"Using paid childcare services, n.e.c.*",0,8548,0.0,0.0,99037971127.1773,0.0,0.0,,0.25,0.35,0.305,1.0,0.0,0.0,0.9825828791857696,0.305,0.9825828791857696
2023,080201,Banking,106,8548,0.0124005615348619,1123461323.4135208,99037971127.1773,0.0113437433201337,0.1779973894862027,15.69123916708152,0.6,0.65,0.628,1.0,1.1343743320133701,1.24005615348619,2.833324461652128,0.628,2.833324461652128
2023,080202,Using other financial services,11,8548,0.0012868507253158,183390019.25515297,99037971127.1773,0.0018517142179705,0.0931456777055927,50.302404551215254,0.6,0.65,0.628,1.0,0.18517142179704998,0.12868507253158,2.833324461652128,0.628,2.833324461652128
2023,080203,Waiting associated w/banking/financial services,1,8548,0.0001169864295741,3850237.527161,99037971127.1773,3.8876377245418394e-05,0.000194381886227,5.0,0.6,0.65,0.628,1.0,0.0038876377245418395,0.01169864295741,2.833324461652128,0.628,2.833324461652128
2023,080299,"Using financial services and banking, n.e.c.*",1,8548,0.0001169864295741,14334371.617488,99037971127.1773,0.0001447361194332,0.0108552089574923,75.0,0.6,0.65,0.628,1.0,0.01447361194332,0.01169864295741,2.833324461652128,0.628,2.833324461652128
2023,080301,Using legal services,4,8548,0.0004679457182966,47148892.276324,99037971127.1773,0.0004760688424824,0.0116171874138147,24.402326674515308,0.25,0.35,0.305,1.0,0.04760688424824,0.04679457182966,0.9825828791857696,0.305,0.9825828791857696
2023,080302,Waiting associated with legal services,0,8548,0.0,0.0,99037971127.1773,0.0,0.0,,0.25,0.35,0.305,1.0,0.0,0.0,0.9825828791857696,0.305,0.9825828791857696
2023,080399,"Using legal services, n.e.c.*",0,8548,0.0,0.0,99037971127.1773,0.0,0.0,,0.25,0.35,0.305,1.0,0.0,0.0,0.9825828791857696,0.305,0.9825828791857696
2023,080401,Using health and care services outside the home,255,8548,0.0298315395414131,3297160755.085588,99037971127.1773,0.0332918850978037,2.9667040014978965,89.11192600786707,0.6,0.65,0.628,1.0,3.32918850978037,2.9831539541413097,2.833324461652128,0.628,2.833324461652128
2023,080402,Using in-home health and care services,10,8548,0.0011698642957416,88954140.765777,99037971127.1773,0.0008981821795556,0.1356879471083385,151.0695159588529,0.6,0.65,0.628,1.0,0.08981821795556,0.11698642957416001,2.833324461652128,0.628,2.833324461652128
2023,080403,Waiting associated with medical services,60,8548,0.0070191857744501,711145679.4420781,99037971127.1773,0.0071805356203114,0.251075712773363,34.96615378707239,0.6,0.65,0.628,1.0,0.71805356203114,0.7019185774450101,2.833324461652128,0.628,2.833324461652128
2023,080499,"Using medical services, n.e.c.*",1,8548,0.0001169864295741,5401619.1634,99037971127.1773,5.454089075051463e-05,0.0278158542827624,510.0,0.6,0.65,0.628,1.0,0.005454089075051463,0.01169864295741,2.833324461652128,0.628,2.833324461652128
2023,080501,Using personal care services,122,8548,0.0142723444080486,1305761540.833308,99037971127.1773,0.013184453659259,0.8865884483564136,67.24498953612589,0.25,0.35,0.305,1.0,1.3184453659259001,1.4272344408048598,0.9825828791857696,0.305,0.9825828791857696
2023,080502,Waiting associated w/personal care services,11,8548,0.0012868507253158,105729067.360929,99037971127.1773,0.0010675609178742,0.0172821991036809,16.188489869125434,0.25,0.35,0.305,1.0,0.10675609178742,0.12868507253158,0.9825828791857696,0.305,0.9825828791857696
2023,080599,"Using personal care services, n.e.c.*",0,8548,0.0,0.0,99037971127.1773,0.0,0.0,,0.25,0.35,0.305,1.0,0.0,0.0,0.9825828791857696,0.305,0.9825828791857696
2023,080601,Activities rel. to purchasing/selling real estate,21,8548,0.0024567150210575,216378679.007832,99037971127.1773,0.0021848052473729,0.1334821579332891,61.09567802154808,0.25,0.35,0.305,1.0,0.21848052473729002,0.24567150210574998,0.9825828791857696,0.305,0.9825828791857696
2023,080602,Waiting associated w/purchasing/selling real estate,0,8548,0.0,0.0,99037971127.1773,0.0,0.0,,0.25,0.35,0.305,1.0,0.0,0.0,0.9825828791857696,0.305,0.9825828791857696
2023,080699,"Using real estate services, n.e.c.*",1,8548,0.0001169864295741,9129573.110222,99037971127.1773,9.218255388631166e-05,0.0018436510777262,20.0,0.25,0.35,0.305,1.0,0.009218255388631165,0.01169864295741,0.9825828791857696,0.305,0.9825828791857696
2023,080701,Using veterinary services,25,8548,0.0029246607393542,372153510.5547,99037971127.1773,0.0037576851213642,0.1844294222011825,49.080595165521096,0.25,0.35,0.305,1.0,0.37576851213642004,0.29246607393542,0.9825828791857696,0.305,0.9825828791857696
2023,080702,Waiting associated with veterinary services,5,8548,0.0005849321478708,76370306.81869599,99037971127.1773,0.0007711214794639,0.0175817954267168,22.800292684025777,0.25,0.35,0.305,1.0,0.07711214794639,0.05849321478708001,0.9825828791857696,0.305,0.9825828791857696
2023,080799,"Using veterinary services, n.e.c.*",0,8548,0.0,0.0,99037971127.1773,0.0,0.0,,0.25,0.35,0.305,1.0,0.0,0.0,0.9825828791857696,0.305,0.9825828791857696
2023,080801,Security procedures rel. to professional/personal svcs.,0,8548,0.0,0.0,99037971127.1773,0.0,0.0,,0.25,0.35,0.305,1.0,0.0,0.0,0.9825828791857696,0.305,0.9825828791857696
2023,080899,Security procedures rel. to professional/personal svcs n.e.c.*,0,8548,0.0,0.0,99037971127.1773,0.0,0.0,,0.25,0.35,0.305,1.0,0.0,0.0,0.9825828791857696,0.305,0.9825828791857696
2023,089999,"Professional and personal services, n.e.c.*",3,8548,0.0003509592887225,25589634.918904,99037971127.1773,0.0002583820592007,0.0172575716659967,66.79090537237656,0.05,0.05,0.05,1.0,0.02583820592007,0.03509592887225,-0.4785288964455661,0.05,-0.4785288964455661
2023,090101,Using interior cleaning services,3,8548,0.0003509592887225,23413191.84384,99037971127.1773,0.0002364062144788,0.0092884850994399,39.290359265372174,0.25,0.35,0.305,1.0,0.02364062144788,0.03509592887225,0.9825828791857696,0.305,0.9825828791857696
2023,090102,Using meal preparation services,0,8548,0.0,0.0,99037971127.1773,0.0,0.0,,0.25,0.35,0.305,1.0,0.0,0.0,0.9825828791857696,0.305,0.9825828791857696
2023,090103,Using clothing repair and cleaning services,14,8548,0.0016378100140383,194851284.294394,99037971127.1773,0.0019674401855847,0.0164745537014321,8.373598253273137,0.25,0.35,0.305,1.0,0.19674401855846999,0.16378100140383,0.9825828791857696,0.305,0.9825828791857696
2023,090104,Waiting associated with using household services,0,8548,0.0,0.0,99037971127.1773,0.0,0.0,,0.25,0.35,0.305,1.0,0.0,0.0,0.9825828791857696,0.305,0.9825828791857696
2023,090199,"Using household services, n.e.c.*",0,8548,0.0,0.0,99037971127.1773,0.0,0.0,,0.25,0.35,0.305,1.0,0.0,0.0,0.9825828791857696,0.305,0.9825828791857696
2023,090201,Using home maint/repair/décor/construction svcs,34,8548,0.0039775386055217,348620384.093331,99037971127.1773,0.003520067910576,0.1757868442192398,49.93848092847572,0.25,0.35,0.305,1.0,0.3520067910576,0.39775386055217,0.9825828791857696,0.305,0.9825828791857696
2023,090202,Waiting associated w/ home main/repair/décor/constr,8,8548,0.0009358914365933,49121518.97,99037971127.1773,0.0004959867252018,0.0378182547142407,76.2485219717384,0.25,0.35,0.305,1.0,0.04959867252018,0.09358914365933,0.9825828791857696,0.305,0.9825828791857696
2023,090299,"Using home maint/repair/décor/constr services, n.e.c.*",1,8548,0.0001169864295741,8088745.198884,99037971127.1773,8.167317147982592e-05,0.0049003902887895,60.0,0.25,0.35,0.305,1.0,0.008167317147982592,0.01169864295741,0.9825828791857696,0.305,0.9825828791857696
2023,090301,Using pet services,15,8548,0.0017547964436125,183531132.14021,99037971127.1773,0.0018531390541566,0.0426153825726712,22.99632209309054,0.25,0.35,0.305,1.0,0.18531390541566,0.17547964436125,0.9825828791857696,0.305,0.9825828791857696
2023,090302,Waiting associated with pet services,1,8548,0.0001169864295741,11405940.491978,99037971127.1773,0.0001151673480601,0.0017275102209027,15.000000000000002,0.25,0.35,0.305,1.0,0.01151673480601,0.01169864295741,0.9825828791857696,0.305,0.9825828791857696
2023,090399,"Using pet services, n.e.c.*",0,8548,0.0,0.0,99037971127.1773,0.0,0.0,,0.25,0.35,0.305,1.0,0.0,0.0,0.9825828791857696,0.305,0.9825828791857696
2023,090401,Using lawn and garden services,9,8548,0.0010528778661675,80202246.41788399,99037971127.1773,0.0008098131000169,0.0228184111998708,28.177379693406543,0.25,0.35,0.305,1.0,0.08098131000169,0.10528778661674999,0.9825828791857696,0.305,0.9825828791857696
2023,090402,Waiting associated with using lawn & garden services,1,8548,0.0001169864295741,2494497.401004,99037971127.1773,2.5187282944243167e-05,0.0002518728294424,10.0,0.25,0.35,0.305,1.0,0.0025187282944243166,0.01169864295741,0.9825828791857696,0.305,0.9825828791857696
2023,090499,"Using lawn and garden services, n.e.c.*",0,8548,0.0,0.0,99037971127.1773,0.0,0.0,,0.25,0.35,0.305,1.0,0.0,0.0,0.9825828791857696,0.305,0.9825828791857696
2023,090501,Using vehicle maintenance or repair services,55,8548,0.0064342536265793,661885966.827087,99037971127.1773,0.0066831535348915,0.2514504162399841,37.62451587071951,0.25,0.35,0.305,1.0,0.6683153534891499,0.6434253626579299,0.9825828791857696,0.305,0.9825828791857696
2023,090502,Waiting associated with vehicle main. or repair svcs,12,8548,0.00140383715489,194114476.168504,99037971127.1773,0.0019600005327172,0.0556594975361169,28.39769510621158,0.25,0.35,0.305,1.0,0.19600005327172002,0.140383715489,0.9825828791857696,0.305,0.9825828791857696
2023,090599,"Using vehicle maint. & repair svcs, n.e.c.*",7,8548,0.0008189050070191,81556742.36536099,99037971127.1773,0.000823489631675,0.0205158129261108,24.91326197317204,0.25,0.35,0.305,1.0,0.0823489631675,0.08189050070191001,0.9825828791857696,0.305,0.9825828791857696
2023,099999,"Using household services, n.e.c.*",2,8548,0.0002339728591483,28155537.876906,99037971127.1773,0.0002842903338634,0.015354467484385,54.00981199648871,0.05,0.05,0.05,1.0,0.02842903338634,0.02339728591483,-0.4785288964455661,0.05,-0.4785288964455661
2023,100101,Using police and fire services,4,8548,0.0004679457182966,51001357.537416995,99037971127.1773,0.0005149677134634,0.0035646248642553,6.922035636528561,0.6,0.65,0.628,1.0,0.051496771346339995,0.04679457182966,2.833324461652128,0.628,2.833324461652128
2023,100102,Using social services,2,8548,0.0002339728591483,26412839.509679,99037971127.1773,0.000266694069043,0.0077201363437313,28.947536671631116,0.6,0.65,0.628,1.0,0.0266694069043,0.02339728591483,2.833324461652128,0.628,2.833324461652128
2023,100103,"Obtaining licenses & paying fines, fees, taxes",7,8548,0.0008189050070191,139911269.348124,99037971127.1773,0.0014127033071836,0.0488990998824697,34.61384965534899,0.6,0.65,0.628,1.0,0.14127033071835998,0.08189050070191001,2.833324461652128,0.628,2.833324461652128
2023,100199,"Using government services, n.e.c.*",2,8548,0.0002339728591483,70642831.473287,99037971127.1773,0.0007132903740785,0.0103778731591462,14.549296522545042,0.6,0.65,0.628,1.0,0.07132903740785,0.02339728591483,2.833324461652128,0.628,2.833324461652128
2023,100201,Civic obligations & participation,5,8548,0.0005849321478708,48294616.77200001,99037971127.1773,0.0004876373801113,0.0379774287856222,77.88047088791772,0.25,0.35,0.305,1.0,0.04876373801113,0.05849321478708001,0.9825828791857696,0.305,0.9825828791857696
2023,100299,"Civic obligations & participation, n.e.c.*",1,8548,0.0001169864295741,18325901.304765,99037971127.1773,0.0001850391430296,0.0249802843089985,135.0,0.25,0.35,0.305,1.0,0.01850391430296,0.01169864295741,0.9825828791857696,0.305,0.9825828791857696
2023,100381,Waiting associated w/ using government services,1,8548,0.0001169864295741,32137518.756416,99037971127.1773,0.000324496941836,0.0243372706377037,75.0,0.25,0.35,0.305,1.0,0.0324496941836,0.01169864295741,0.9825828791857696,0.305,0.9825828791857696
2023,100383,Waiting associated w/civic obligations & participation,0,8548,0.0,0.0,99037971127.1773,0.0,0.0,,0.25,0.35,0.305,1.0,0.0,0.0,0.9825828791857696,0.305,0.9825828791857696
2023,100399,"Waiting assoc. w/govt svcs or civic obligations, n.e.c.*",0,8548,0.0,0.0,99037971127.1773,0.0,0.0,,0.25,0.35,0.305,1.0,0.0,0.0,0.9825828791857696,0.305,0.9825828791857696
2023,100401,Security procedures rel. to govt svcs/civic obligations,0,8548,0.0,0.0,99037971127.1773,0.0,0.0,,0.25,0.35,0.305,1.0,0.0,0.0,0.9825828791857696,0.305,0.9825828791857696
2023,100499,"Security procedures rel. to govt svcs/civic obligations, n.e.c.*",0,8548,0.0,0.0,99037971127.1773,0.0,0.0,,0.25,0.35,0.305,1.0,0.0,0.0,0.9825828791857696,0.305,0.9825828791857696
2023,109999,"Government services, n.e.c.*",0,8548,0.0,0.0,99037971127.1773,0.0,0.0,,0.05,0.05,0.05,1.0,0.0,0.0,-0.4785288964455661,0.05,-0.4785288964455661
2023,110101,Eating and drinking,8200,8548,0.9592887225081892,94645542190.07,99037971127.1773,0.9556490416037816,66.12904541043842,69.19804502650877,0.05,0.05,0.05,1.0,95.56490416037816,95.92887225081893,-0.4785288964455661,0.05,-0.4785288964455661
2023,110199,"Eating and drinking, n.e.c.*",0,8548,0.0,0.0,99037971127.1773,0.0,0.0,,0.05,0.05,0.05,1.0,0.0,0.0,-0.4785288964455661,0.05,-0.4785288964455661
2023,110281,Waiting associated w/eating & drinking,83,8548,0.009709873654656,823682228.5290658,99037971127.1773,0.0083168326163644,0.2041435207808892,24.54582533971058,0.05,0.05,0.05,1.0,0.83168326163644,0.9709873654656,-0.4785288964455661,0.05,-0.4785288964455661
2023,110289,"Waiting associated with eating & drinking, n.e.c.*",1,8548,0.0001169864295741,73616188.490919,99037971127.1773,0.0007433127683561,0.0334490745760269,45.0,0.05,0.05,0.05,1.0,0.07433127683561,0.01169864295741,-0.4785288964455661,0.05,-0.4785288964455661
2023,119999,"Eating and drinking, n.e.c.*",0,8548,0.0,0.0,99037971127.1773,0.0,0.0,,0.05,0.05,0.05,1.0,0.0,0.0,-0.4785288964455661,0.05,-0.4785288964455661
2023,120101,Socializing and communicating with others,2463,8548,0.2881375760411792,27406557171.79385,99037971127.1773,0.27672777279131,30.31586648790081,109.5512249533517,0.05,0.05,0.05,1.0,27.672777279131,28.813757604117917,-0.4785288964455661,0.05,-0.4785288964455661
2023,120199,"Socializing and communicating, n.e.c.*",0,8548,0.0,0.0,99037971127.1773,0.0,0.0,,0.05,0.05,0.05,1.0,0.0,0.0,-0.4785288964455661,0.05,-0.4785288964455661
2023,120201,Attending or hosting parties/receptions/ceremonies,186,8548,0.0217594759007955,1674813828.083894,99037971127.1773,0.0169108253028853,3.2678144960485653,193.23802579233168,0.05,0.05,0.05,1.0,1.6910825302885302,2.17594759007955,-0.4785288964455661,0.05,-0.4785288964455661
2023,120202,Attending meetings for personal interest (not volunteering),47,8548,0.0054983621899859,552114852.3016909,99037971127.1773,0.0055747795115138,0.7654735045372516,137.31009503717237,0.05,0.05,0.05,1.0,0.55747795115138,0.54983621899859,-0.4785288964455661,0.05,-0.4785288964455661
2023,120299,"Attending/hosting social events, n.e.c.*",0,8548,0.0,0.0,99037971127.1773,0.0,0.0,,0.05,0.05,0.05,1.0,0.0,0.0,-0.4785288964455661,0.05,-0.4785288964455661
2023,120301,"Relaxing, thinking",1679,8548,0.1964202152550304,20961545173.361397,99037971127.1773,0.2116516012474055,23.314657790969218,110.15582992786364,0.05,0.05,0.05,1.0,21.165160124740552,19.64202152550304,-0.4785288964455661,0.05,-0.4785288964455661
2023,120302,Tobacco and drug use,61,8548,0.0071361722040243,762760332.2164539,99037971127.1773,0.007701695860035,0.2247112495053272,29.176853200783768,0.05,0.05,0.05,1.0,0.7701695860035,0.7136172204024299,-0.4785288964455661,0.05,-0.4785288964455661
2023,120303,Television and movies (not religious),6680,8548,0.7814693495554516,72987506396.80948,99037971127.1773,0.7369648788855364,159.8137752000023,216.85399098214583,0.05,0.05,0.05,1.0,73.69648788855365,78.14693495554515,-0.4785288964455661,0.05,-0.4785288964455661
2023,120304,Television (religious),39,8548,0.0045624707533926,218627762.1456681,99037971127.1773,0.0022075145487877,0.2028223954749178,91.87816931321892,0.05,0.05,0.05,1.0,0.22075145487877001,0.45624707533926,-0.4785288964455661,0.05,-0.4785288964455661
2023,120305,Listening to the radio,136,8548,0.015910154422087,1513402146.021287,99037971127.1773,0.0152810293748635,1.4812852846460514,96.93622388310315,0.05,0.05,0.05,1.0,1.52810293748635,1.5910154422087,-0.4785288964455661,0.05,-0.4785288964455661
2023,120306,Listening to/playing music (not radio),174,8548,0.0203556387459054,2116700432.6262732,99037971127.1773,0.021372615053959,1.8885457805416597,88.3628781865804,0.05,0.05,0.05,1.0,2.1372615053959003,2.03556387459054,-0.4785288964455661,0.05,-0.4785288964455661
2023,120307,Playing games,1113,8548,0.1302058961160505,14549865119.64429,99037971127.1773,0.1469119869283309,21.890042577211226,149.00106543307447,0.05,0.05,0.05,1.0,14.69119869283309,13.020589611605049,-0.4785288964455661,0.05,-0.4785288964455661
